customer_unique_id,num_orders,total_revenue,avg_order_value,avg_review,avg_delivery_days,late_rate,repeat_purchase,repeat_purchase_prob,marketing_segment
da57d50d6b9efdd598b3a52ea8a7b850,1,458.43,152.81,5.0,14.0,0.0,0,0.9998468121109105,High Potential
da582579db9a13a67362c4b89069fb18,1,133.07999999999998,33.269999999999996,3.0,8.0,0.0,0,0.9475281209353316,High Potential
da5d40e473fee06248b1610e35100789,1,135.63,45.21,5.0,9.0,0.0,0,0.9359780253700428,High Potential
da796f7f3330e18ea6f35c51701f4eff,1,134.57999999999998,67.28999999999999,5.0,6.0,0.0,0,0.7130392549854384,High Potential
da8198ea45b815ac5588df1dc7f66661,2,174.44,87.22,5.0,4.0,0.0,1,0.7535789142137785,High Potential
da8618694dda57a7eb9be2611e110f35,2,477.48,159.16,5.0,7.0,0.0,1,0.9998803717097581,High Potential
da8a30f096998be524bb7762f34ae7ec,1,130.1,65.05,5.0,15.0,0.0,0,0.7354585221619903,High Potential
da8ac849037c7201a41a4db0b1fa963e,2,727.95,363.975,5.0,9.0,0.0,1,0.989090771684077,High Potential
da8f764b90a3b800f31d093c22cd3074,2,291.1,145.55,4.5,9.5,0.0,1,0.8530270085972195,High Potential
da90ce986b770be13138f9bb6ebdab7c,1,583.64,291.82,1.0,8.0,0.0,0,0.9234039131542233,High Potential
da9301e93c92fe00d509f6ab1a45e88d,1,143.25,71.625,5.0,8.0,0.0,0,0.7296770334002755,High Potential
da938ecdfde4d90f6c247bfa5233c66a,2,235.07,78.35666666666667,5.0,9.333333333333334,0.0,1,0.9894732308872737,High Potential
da958308298321fb8d5fb1432e2d3bf6,1,219.86999999999998,109.93499999999999,3.0,13.0,0.0,0,0.7230039532309391,High Potential
dab16a0cbc175e43eed97e748788e333,1,133.32999999999998,66.66499999999999,5.0,4.0,0.0,0,0.7051195586332906,High Potential
dabca7cf91abe114a4da889b12b65e5c,1,126.02,63.01,5.0,11.0,0.0,0,0.7183424315241734,High Potential
dac0540077981a7fd7524504a8785267,1,150.75,50.25,1.0,10.0,0.0,0,0.8631040740476023,High Potential
dad9e634284872d012677965e512b57d,2,287.46,143.73,3.0,7.5,0.0,1,0.7822529642984102,High Potential
daec9f67248b12c4a7766c16541ce32f,1,126.94,31.735,4.0,5.0,0.0,0,0.9515874248786443,High Potential
daf5439ad0693ccbe6f840fc7699721e,1,155.14,77.57,5.0,15.0,0.0,0,0.7635660546417197,High Potential
daf7dfe5576b8c581e8353aa8608a008,1,309.71999999999997,103.24,5.0,2.0,0.0,0,0.9970500320123898,High Potential
dafed84bd81b77b98a60f77155d1a592,1,182.44,45.61,5.0,13.0,0.0,0,0.991626243636798,High Potential
db03954a9a1cc5e71f6e0f73e81a628c,3,575.94,191.98000000000002,4.666666666666667,12.0,0.0,1,0.9999806120885448,High Potential
db07fd2ad9869f8356b1fbeefdac31e8,3,263.8,52.760000000000005,4.4,2.0,0.0,1,0.9994308654432075,High Potential
db094faaa9628ba9f5e5da127407f139,2,169.73,84.865,5.0,7.5,0.0,1,0.7583596892050277,High Potential
db096090d366edab84ac3286370ba467,1,684.8,228.26666666666665,5.0,9.0,0.0,0,0.9999975779359207,High Potential
db1029b1f63308c837eabdbf054e9dd4,1,341.24,170.62,5.0,19.0,0.0,0,0.9127549142144288,High Potential
db11ee7e249e61ec6152fc740c5734e7,1,387.8,193.9,4.0,13.0,0.0,0,0.9045592352413002,High Potential
db1383ec20ebcf3d89fcc23c709493eb,1,847.32,423.66,4.0,9.0,0.0,0,0.9928735916687956,High Potential
db1677d58ff684b027e8ca55ff02f7fb,1,377.88,188.94,4.0,3.0,0.0,0,0.8844244946069834,High Potential
db1af3fd6b23ac3873ef02619d548f9c,1,329.22,164.61,1.0,20.0,0.0,0,0.759985936257553,High Potential
db29fa1f0d621557cec5d539a6e68050,1,255.71,127.855,5.0,3.0,0.0,0,0.8304246012408547,High Potential
db329e9f7ad3777b683337cfb0544222,1,142.82999999999998,47.60999999999999,5.0,7.0,0.0,0,0.9419045705706631,High Potential
db5fef9a80719fb3c4417aac6f847ab8,1,214.99,107.495,5.0,45.0,0.0,0,0.8801836474805399,High Potential
db70a8a87fd3ae2ec9b0d9e9daada859,1,494.42,247.21,3.0,22.0,0.0,0,0.9394246664299579,High Potential
db7d237377a3dbaccede13b803c28306,1,460.85,153.61666666666667,1.0,7.0,0.0,0,0.9994907081485056,High Potential
db7ecd3849859458fdd70064fb9afa9a,1,459.36,114.84,1.0,8.0,0.0,0,0.9999719507279168,High Potential
db856e8cb7586dd746d36ee69f7dbe68,2,156.38,52.126666666666665,5.0,3.6666666666666665,0.0,1,0.9519907555241044,High Potential
db8e4be2382fc04a998f0f1875767ee1,2,628.28,157.07,5.0,9.5,0.0,1,0.9999998713955857,High Potential
db8e8670fc0cb9e2adeba735ae379ea7,1,137.32,68.66,5.0,20.0,0.0,0,0.7582270756765349,High Potential
db90824b10235daffd0272fad194cd8c,1,417.54,208.77,4.0,15.0,0.0,0,0.9211310350159924,High Potential
db9a58053c3f7ab8be9970e6b2186567,1,566.1,80.87142857142858,5.0,1.0,0.0,0,0.999999993118251,High Potential
db9c6f5f0f7b2281bd748bb268c5c026,1,105.26999999999998,35.089999999999996,4.0,7.0,0.0,0,0.8581744305486197,High Potential
dbb8985cba830b580df7d14ef6a5d548,1,149.3,74.65,5.0,5.0,0.0,0,0.727666580406621,High Potential
dbbda69ec0b66b2a5ba148ef8ea721b5,1,161.10000000000002,53.70000000000001,3.0,4.0,0.0,0,0.9249135598653279,High Potential
dbcccf777a4321bfa9977dfb8306cb89,1,172.3,86.15,4.0,12.0,0.0,0,0.7199015543485284,High Potential
dbdfcd1e9de47452f3c9b0229bc0edc3,2,287.8,143.9,4.0,13.0,0.0,1,0.8389668156127996,High Potential
dbf27222f9c7369aaebf2fe82abf4b49,1,98.81,19.762,1.0,18.0,1.0,0,0.8953918010574777,High Potential
dbfdebeb8620b019958e9ba80aa730c0,1,327.66,163.83,3.0,11.0,0.0,0,0.8282809604019867,High Potential
dc0274a25d881c813da7d55b7faace37,2,132.72,33.18,5.0,24.0,0.0,1,0.9759018681344402,High Potential
dc16f70ee65e209df2447fffce7cbbf4,1,76.25,25.416666666666668,3.0,2.0,0.0,0,0.7102686821698069,High Potential
dc1dac999319e4de0009df7ad0d02104,2,125.14,62.57,5.0,7.0,0.0,1,0.7045710474381097,High Potential
dc1dfaa9ef5d24bea5b9103b13d253fc,1,125.16,62.58,5.0,7.0,0.0,0,0.704595957524157,High Potential
dc1e294dceea9fbe6bd8646954e03c95,2,361.67,120.55666666666667,5.0,13.666666666666666,0.0,1,0.9990638705750902,High Potential
dc1ffd302d6ad854b190c4b9309c1283,1,786.5,157.3,1.0,9.0,0.0,0,0.999999999610881,High Potential
dc38b31bbf7da8165b8daff2dee40329,1,639.9,127.97999999999999,5.0,7.0,0.0,0,0.9999999912323135,High Potential
dc3e4aeaf7e4e68b6177a0ff0bfc149d,1,253.18,126.59,5.0,2.0,0.0,0,0.8260724265284684,High Potential
dc450fdb03562a6d52752858f7855348,2,526.8499999999999,175.61666666666665,4.333333333333333,10.333333333333334,0.0,1,0.9999453267066366,High Potential
dc48b0a1b0e6abb6586f322c189f6b93,3,327.39,81.8475,4.0,7.0,0.0,1,0.9996715202386774,High Potential
dc591097f939fa6a57749d030d937500,1,553.71,184.57000000000002,5.0,6.0,0.0,0,0.9999707071160943,High Potential
dc6502a8fc5ef5239994a36192e7a0ca,2,375.64,187.82,4.5,11.0,0.0,1,0.9078448018953346,High Potential
dc75b21faa83875157ade3ef98dfadc5,1,309.78000000000003,103.26,5.0,7.0,0.0,0,0.9972718810236713,High Potential
dc7853d6016d0ec0e68b25f1f7046599,1,448.40000000000003,112.10000000000001,2.0,3.0,0.0,0,0.9999700183354598,High Potential
dc813062e0fc23409cd255f7f53c7074,6,1033.6200000000001,93.96545454545456,4.363636363636363,13.818181818181818,0.09090909090909091,1,1.0,High Potential
dc9108cdc59294eebe936e0971e6da63,1,313.43,156.715,1.0,14.0,0.0,0,0.7241969407013013,High Potential
dc931e62c2735d4e387d880654b1cd3c,1,340.74,170.37,5.0,15.0,0.0,0,0.9074531110049405,High Potential
dc9863265867f212dad7dd6847c73c6d,1,563.28,187.76,5.0,10.0,0.0,0,0.9999769669697702,High Potential
dc9ccd8be2d922f8583d97933b06c5f4,1,341.0,85.25,1.0,9.0,0.0,0,0.9994677558407251,High Potential
dca189b14967f95ca5bce343f5cb1323,1,210.56,105.28,3.0,10.0,0.0,0,0.7021027879234271,High Potential
dca9a13536adcef18c6c5859487347b1,2,437.0799999999999,218.53999999999996,5.0,6.0,0.0,1,0.9382136075429138,High Potential
dcb9b14eb8c7d7de3c0a9041ed0717f8,1,445.59999999999997,222.79999999999998,5.0,18.0,0.0,0,0.9505820119158472,High Potential
dcd27efb93b723b301f8bac00e5d7e01,2,321.9,160.95,4.0,8.0,0.0,1,0.8553661175153842,High Potential
dce323533e45e74d215e0fe7fb114118,1,264.15999999999997,132.07999999999998,5.0,5.0,0.0,0,0.8415913656086809,High Potential
dce45a384a6b749722f5d324f68aa7e0,1,193.01999999999998,96.50999999999999,5.0,18.0,0.0,0,0.8092846102086381,High Potential
dce6dc77c19d239bfbe9d77dd4d0ef98,2,187.84000000000003,93.92000000000002,5.0,4.5,0.0,1,0.7695378515806716,High Potential
dcee1e44ded6f1bfc5b4988d771243da,2,793.5699999999999,396.78499999999997,2.5,27.0,0.5,1,0.9894495921363814,High Potential
dcf39ffb0de2236c5c6843f1c3f5e080,1,371.54999999999995,123.84999999999998,4.0,7.0,0.0,0,0.998853030138108,High Potential
dd0c3f3af94f2d203f2ee8baed6eec66,1,321.40999999999997,160.70499999999998,1.0,19.0,0.0,0,0.7484592734110994,High Potential
dd12487859031219d411baa6f6ac20f5,1,507.84000000000003,253.92000000000002,1.0,16.0,1.0,0,0.9096029200023661,High Potential
dd1640a5d21d24d20ee6788725a303b7,1,551.25,275.625,5.0,7.0,0.0,0,0.968290731987981,High Potential
dd18aeb36ab0433738b4c3c357cd831f,1,150.03,50.01,5.0,3.0,0.0,0,0.9457489304908105,High Potential
dd20866f2a6d0f83a61cf8887a09528d,2,215.05,107.525,5.0,5.0,0.0,1,0.7983883055943701,High Potential
dd25b514ee922669e5de2d638199a3e3,2,197.95,98.975,5.0,14.5,0.0,1,0.805458995033181,High Potential
dd3c1473dd2061e08c79e5b469454b05,1,841.4,168.28,4.0,11.0,0.0,0,0.9999999999669635,High Potential
dd3c3c93dbf411c967feecabdf1b8751,1,454.65999999999997,227.32999999999998,5.0,9.0,0.0,0,0.9464377551189788,High Potential
dd3f3df4fad9f5ccebd55cda66875a3f,1,213.35,71.11666666666666,1.0,3.0,0.0,0,0.9479129753754986,High Potential
dd47740f3c285d15d8c9c72fc204e78a,2,204.05,102.025,5.0,5.5,0.0,1,0.788875093327984,High Potential
dd49b43b7c5dc2dba635edf62e8feca8,1,142.28,71.14,5.0,2.0,0.0,0,0.7098052972289897,High Potential
dd55dce5a6ed77921d4187dbdbf5258d,1,188.62,94.31,5.0,19.0,0.0,0,0.8076009743866592,High Potential
dd5ad124e18e88ec89be0ee94262cb74,1,365.82,182.91,5.0,5.0,0.0,0,0.9070748827940723,High Potential
dd6dfc5917f6b20fd2fa5e8f44adb1bd,1,303.22,151.61,1.0,17.0,0.0,0,0.7212463672227069,High Potential
dd6e665621eca3de5e37b072f7d50f0c,2,193.96,64.65333333333334,4.0,4.666666666666667,0.0,1,0.968301120991414,High Potential
dd71e2c1822cbafcfeac896149bdb72f,1,99.69000000000001,33.230000000000004,5.0,4.0,0.0,0,0.8737328066169643,High Potential
dd8253fe17486f2e2cbff105e36e4a55,2,865.97,432.985,3.5,8.5,0.0,1,0.9925962049015772,High Potential
dd8c09f1b309c9ffc302c745550a9ff3,1,939.7199999999999,234.92999999999998,2.0,8.0,0.0,0,0.999999999871565,High Potential
dd9b235dbe7d48c82caca4da097a2240,2,486.71000000000004,121.67750000000001,2.75,3.25,0.0,1,0.9999907422761213,High Potential
dd9da07aaafd77376514d3031c8260f8,1,97.86,48.93,5.0,7.0,1.0,0,0.7016390822786234,High Potential
dd9e24aaf192ccb06c02cc76f40accb4,1,231.42000000000002,115.71000000000001,5.0,7.0,0.0,0,0.8183369315783473,High Potential
dda11c4c2b7fb7b4b2dc9e33fc4d9f7f,1,303.7,151.85,4.0,19.0,1.0,0,0.8794930131918853,High Potential
dda31a99e5f1f8fade9c1da4d38b410d,1,207.28,103.64,5.0,12.0,0.0,0,0.8081379173289047,High Potential
ddb6c620ec1a4a81641076966fda30ee,1,131.42000000000002,65.71000000000001,5.0,8.0,0.0,0,0.7154893629812404,High Potential
ddba0e0afb9e4924ca45fc487b19a17a,1,333.66,111.22000000000001,5.0,8.0,0.0,0,0.9982779439009555,High Potential
ddbf3f9173b2137e15cf7d9499a47b37,1,198.93,66.31,1.0,11.0,0.0,0,0.9402456220921723,High Potential
ddcbd9c87bce192fc14812129a7894da,2,470.2,235.1,5.0,8.5,0.0,1,0.9505989581066561,High Potential
dddfb6a3b339c13570d9ac71cb6c8f3e,1,334.34000000000003,167.17000000000002,5.0,8.0,0.0,0,0.8943940218224921,High Potential
dde8dd36a5290a1bfb650e1c8037b88b,1,497.62,248.81,2.0,13.0,0.0,0,0.9118750045006276,High Potential
ddeb6f3566dcf17cb455271ac103a73f,2,424.49,212.245,4.5,8.0,0.0,1,0.9264597533260087,High Potential
ddeb92c9703295eeda71f1364b943c02,1,492.56,246.28,5.0,12.0,0.0,0,0.9587119728033815,High Potential
ddf701b98740be6f2798814e7f730fba,1,224.84,112.42,5.0,6.0,0.0,0,0.8100430631526278,High Potential
ddfc71abe11067855144231eef4b02e6,1,163.32,40.83,5.0,19.0,0.0,0,0.9877386860017516,High Potential
de083d6adb27920ff993b75eac74be01,1,136.44,22.74,5.0,7.0,0.0,0,0.9878278483290748,High Potential
de0cd4a836cfd7c507e551fdba5a0bc1,1,327.17,163.585,3.0,5.0,0.0,0,0.8142429302056587,High Potential
de1ca5cfc962002b9af7508e3543dfbd,1,373.78,186.89,5.0,2.0,0.0,0,0.9071810598739988,High Potential
de226a12fac20b56580d731ec8ab8623,2,193.17,96.585,5.0,7.5,0.0,1,0.7831244732961394,High Potential
de3310643e5dc5aeda6082c500dc629f,1,400.45000000000005,133.48333333333335,1.0,46.0,1.0,0,0.9992590369948232,High Potential
de34b16117594161a6a89c50b289d35a,5,530.38,106.076,3.4,8.8,0.2,1,0.999999694018593,High Potential
de3da035327809e57b95f4da954f2322,1,182.4,91.2,3.0,22.0,0.0,0,0.705641832447934,High Potential
de419df8633c2774a7c68912cb578df9,1,176.16,88.08,5.0,2.0,0.0,0,0.7497295114833686,High Potential
de4ebdb29ae674d7576e5bdc19a0a828,1,415.14,207.57,5.0,14.0,0.0,0,0.9377698657111719,High Potential
de50d300d408a7fe1348fa8bd197ddf2,1,206.72,103.36,4.0,9.0,0.0,0,0.7509275472469632,High Potential
de556953f937147c125f4b9bb95f815c,1,1075.23,537.615,5.0,13.0,0.0,0,0.9987038544994422,High Potential
de57ad8af11f398241e77360903e232d,1,245.24,122.62,5.0,3.0,0.0,0,0.8214186925327182,High Potential
de5a3ee2788b0745f72d262caa6a91a6,1,80.0,40.0,5.0,26.0,1.0,0,0.739221526686143,High Potential
de5f2d4aa1e29e756ca9225b1f157474,1,234.8,78.26666666666667,3.0,9.0,0.0,0,0.9813617021160542,High Potential
de73179fb08ccaa16bfbf6c139879855,2,129.14,64.57,4.5,16.0,0.0,1,0.7088642043280202,High Potential
de7581f6d9e04d67f2018d43df7ab119,1,142.42000000000002,71.21000000000001,5.0,11.0,0.0,0,0.7377658859608346,High Potential
de7aaf28dc616344f3b9549f1716d70c,1,820.75,164.15,5.0,7.0,0.0,0,0.9999999999520779,High Potential
de7cad0a39eabfa2285ef0b891ef404a,2,138.38,46.126666666666665,5.0,4.666666666666667,0.0,1,0.9350331944074635,High Potential
de8ce480b6119f2835ce8ad07c326793,2,266.82,88.94,5.0,2.3333333333333335,0.0,1,0.9934879396902474,High Potential
de8dd69c426a3d33c1f14c15ad8a2969,1,184.12,92.06,4.0,19.0,0.0,0,0.7545263592014447,High Potential
de8e3d9562f8279bf243c39051edc9a5,1,175.66,87.83,5.0,6.0,0.0,0,0.7606062425766348,High Potential
de94babd284639522797831b81b3d239,1,667.56,222.51999999999998,1.0,6.0,0.0,0,0.9999890713495112,High Potential
dea170647f2f74b0a96126e3393a2076,1,204.12,102.06,3.0,27.0,1.0,0,0.7739509595007192,High Potential
dea94e379cc27b09a8b66b007ec34fbf,1,214.07999999999998,107.03999999999999,5.0,1.0,0.0,0,0.7872820477014375,High Potential
deaf43df587c0c73beb03ce9b565a4d5,1,431.56,215.78,3.0,11.0,0.0,0,0.8998186272830628,High Potential
deb341a4b63b6c908a512849319cf207,1,624.24,208.08,5.0,17.0,0.0,0,0.9999933732047254,High Potential
deb36ab6f093fd67bc5eb3801b6d4390,1,89.45,29.816666666666666,5.0,6.0,0.0,0,0.8549780926201473,High Potential
dec06246df7bbdd8f6f58ccf231958b3,1,164.8,82.4,5.0,11.0,0.0,0,0.7628387916951741,High Potential
dec5217f924eab1dae338b9b54f53558,2,144.46,72.23,5.0,6.5,0.0,1,0.7265204119632434,High Potential
dec8632530ce2c58e688e63cbc5105e6,2,326.36,163.18,5.0,9.5,0.0,1,0.8920511557628388,High Potential
dec89c5c369cecbc707083a24f1246f6,1,499.52000000000004,249.76000000000002,5.0,11.0,0.0,0,0.9597363108182392,High Potential
decc36d2cdb063a399445b91eba4ee35,1,146.16,73.08,5.0,26.0,0.0,0,0.7839139499134519,High Potential
ded4351942c7fc292b88e5b090af2b46,2,297.68,148.84,5.0,5.0,0.0,1,0.8665385595845464,High Potential
dee2ff2ee1da81055763967c2f0f524c,1,318.8,159.4,5.0,6.0,0.0,0,0.8821062883721438,High Potential
dee6a650840de087ac42c4367bc9baf3,2,1183.12,84.50857142857141,3.0,10.142857142857142,0.0,1,1.0,High Potential
dee8da46afbf927c657ca0a55b93c218,1,152.82,76.41,5.0,23.0,0.0,0,0.7828076941046566,High Potential
deed673d98683621bb6af3160e73bf75,1,236.76,59.19,5.0,9.0,0.0,0,0.997695219111907,High Potential
df0d8456bb4285a538225e2d75a7c345,1,398.84,199.42,5.0,14.0,0.0,0,0.9318289362727652,High Potential
df1f61c43368a8ed99dc76b43594fc4b,2,241.56,80.52,2.0,13.0,0.3333333333333333,1,0.9804831367916288,High Potential
df2a9226267aa1598b499b3ea09fcf60,2,241.3,120.65,5.0,7.5,0.0,1,0.8280641231290172,High Potential
df5ff0c899dd19ed568e3e0f716cbe20,2,512.28,170.76,3.0,26.333333333333332,0.0,1,0.9999181000490167,High Potential
df69205330ca51a4f5312b0ac01918f3,1,432.7,216.35,5.0,6.0,0.0,0,0.9366767331901286,High Potential
df7491b778a4f160e6d0441eaeb59856,1,144.63,48.21,2.0,7.0,0.0,0,0.8771163658060853,High Potential
df7544650aa445b6aab7b6f1e05d89f0,1,189.3,63.1,1.0,8.0,0.0,0,0.9262056638139974,High Potential
df76d1efc22b15300619dd981a0c3d1c,1,155.14,77.57,5.0,9.0,0.0,0,0.7464162134531747,High Potential
df87b0cb0fe48df0d006e85ad82c2335,1,257.08,128.54,5.0,8.0,0.0,0,0.8421246226237766,High Potential
df88bec2d840ad1ba0a21b2ec364b598,1,134.06,67.03,5.0,17.0,0.0,0,0.7459459081135743,High Potential
df88eaf48c56edbc3f2d821ed1582c8c,1,267.52,133.76,4.0,11.0,0.0,0,0.8173200545119693,High Potential
df946ef265626b1e0a425292815ddead,3,180.17999999999998,45.044999999999995,5.0,5.5,0.25,1,0.9904262732562452,High Potential
df995347fba825851392d8f597fbb7f5,1,268.62,134.31,3.0,14.0,0.0,0,0.7801566163734955,High Potential
df9bd60da4a8f8945d2b862aebd3d418,2,161.21,53.73666666666667,4.666666666666667,6.0,0.0,1,0.9534018226915095,High Potential
df9d2585c3e7b4f8904b1933e5ad2c7c,1,167.12,41.78,4.0,2.0,0.0,0,0.9808578603808931,High Potential
dfa720a677d93fc6d07f80c17ad3c95c,1,150.34,75.17,4.0,25.0,1.0,0,0.761823335650587,High Potential
dfa771f810eecd48a9b1101b71577071,1,625.74,312.87,2.0,8.0,0.0,0,0.9537397646524609,High Potential
dfaeedb50d4f20b01551db05f8c0691d,1,256.96,128.48,5.0,7.0,0.0,0,0.8399622244263929,High Potential
dfb8fac694b01a115c8fc4e969d967a1,1,1012.9000000000001,506.45000000000005,5.0,2.0,0.0,0,0.9977712117320054,High Potential
dfbcc41e559a4afae12abf5adfa17c6a,1,220.14000000000001,110.07000000000001,4.0,18.0,0.0,0,0.7896771800102383,High Potential
dfc00ae7bdfecabaec1d540ce4c882d6,1,144.28,72.14,5.0,18.0,0.0,0,0.7601892601786675,High Potential
dfc218e598a5a22cb02a24e5aca66f9e,1,381.69,127.23,1.0,12.0,0.0,0,0.9979379560818737,High Potential
dfd3e2ad5144571de394c58857c3bfff,1,204.7,102.35,3.0,17.0,0.0,0,0.7171695739888924,High Potential
dfe404bc538d4172a3c0291fca2e74ee,1,846.72,141.12,4.0,12.0,0.0,0,0.9999999999967393,High Potential
dfe96ce580a21f177c1d85fe2c78e1ab,1,389.45,77.89,4.0,8.0,0.0,0,0.9999844113812645,High Potential
dff33bfc45ae0becc55ce9b50acd4073,2,1275.75,182.25,2.2857142857142856,29.285714285714285,0.0,1,1.0,High Potential
dff41d762e4e7b68b73af7203a429072,2,168.0,42.0,2.0,10.0,0.0,1,0.9710513022401531,High Potential
dff5ff8f411dd1d77875f7e17a3eb512,2,144.46,72.23,5.0,6.5,0.0,1,0.7265204119632434,High Potential
dffdc8e60eab79300b75d9febd9eec46,2,82.75999999999999,27.586666666666662,4.0,6.333333333333333,0.0,1,0.7973521723148398,High Potential
dfffec82c4dcdc371c6cc868a389f634,1,374.52,93.63,5.0,7.0,0.0,0,0.9999239212742408,High Potential
e015ce18751465bc79eeabbe3f0064d5,1,1253.03,250.606,5.0,3.0,0.0,0,0.9999999999999998,High Potential
e016365b624d1755f3e2d0e8f1631ebb,3,772.45,154.49,3.4,22.0,0.0,1,0.999999999759086,High Potential
e0233c751408137ec5cdde0c37e6a61a,2,295.16,147.58,3.5,9.0,0.0,1,0.8161442090545575,High Potential
e02725ca044d62c140117886045b6183,1,219.42000000000002,73.14,5.0,3.0,0.0,0,0.984530575181899,High Potential
e031118eb65330b4c180522f2743cf51,2,280.33,140.165,4.0,8.5,0.0,1,0.8229269896187342,High Potential
e032af402cc8649e748190370854c8d9,1,237.98000000000002,118.99000000000001,4.0,12.0,0.0,0,0.7919945421252226,High Potential
e044e3ad4f09b7879007ed0b333d993f,1,247.06,123.53,5.0,3.0,0.0,0,0.8230106378575472,High Potential
e0544bdce06fae70d2fb0ff8aeb9cfa5,1,134.1,67.05,5.0,7.0,0.0,0,0.7156073487096234,High Potential
e0562607e5595db48cee55825388c4bd,1,375.08,187.54,2.0,13.0,0.0,0,0.8325056322201866,High Potential
e05757dc57fc38f5156c82e9e4444f8f,2,644.59,322.295,2.0,28.0,1.0,1,0.9733313229834751,High Potential
e06421c4ca77d6a60b3b48a12b8540a6,1,389.12,194.56,2.0,6.0,0.0,0,0.8291059766101999,High Potential
e06e62694cd8ce637a1c3f4a624c647e,2,663.8800000000001,331.94000000000005,4.5,11.0,0.0,1,0.9822310432281968,High Potential
e06eade4310d13d03696a15dffec0361,1,162.98000000000002,81.49000000000001,5.0,9.0,0.0,0,0.7551928110245093,High Potential
e073b00ffe19985162bf486f0dd9507a,1,141.97,47.32333333333333,5.0,6.0,0.0,0,0.9401563487664587,High Potential
e079b18794454de9d2be5c12b4392294,2,437.78000000000003,72.96333333333334,5.0,13.666666666666666,0.3333333333333333,1,0.999999162706423,High Potential
e0836a97eaae86ac4adc26fbb334a527,3,88.27,29.423333333333332,5.0,4.666666666666667,0.0,1,0.8496119542794751,High Potential
e0950daad39d6c7d36d55ee4bc662f79,1,457.08,228.54,3.0,6.0,0.0,0,0.9064155068853701,High Potential
e09b74bdbfb36ed596e4fcd32a35e1ed,1,238.07999999999998,59.519999999999996,5.0,5.0,0.0,0,0.9976279729792334,High Potential
e0a34cf7800334804596803f6ff3bfb4,1,310.71,155.355,3.0,7.0,0.0,0,0.803803692609043,High Potential
e0a5db60810bf77e8297ec649fdff00d,1,133.98,44.66,5.0,6.0,0.0,0,0.9311956697202917,High Potential
e0b0573706f90e81a743b90e8d9f3a28,1,192.64,96.32,4.0,12.0,0.0,0,0.7437752843785782,High Potential
e0b85b0f7c0fe3b979937f2f483b44b0,1,426.08,213.04,5.0,8.0,0.0,0,0.9361588046056342,High Potential
e0c2cbde9fde866b41bebc21b2b2c9af,1,290.02,145.01,5.0,13.0,0.0,0,0.8752844722847264,High Potential
e0c741a1ee8b24d1440ad6b6773adb64,1,260.19,86.73,5.0,26.0,1.0,0,0.995587296793848,High Potential
e0c99ffdcd8891130985ac90cd2d8eec,3,588.71,196.23666666666668,5.0,14.333333333333334,0.0,1,0.9999865982106764,High Potential
e0cb4325937c0c62650b445eccdf5912,1,281.34000000000003,93.78000000000002,1.0,8.0,0.0,0,0.9859009717125443,High Potential
e0edca77b7cfb83eb584350cf58a6bff,1,209.4,104.7,4.0,8.0,0.0,0,0.751035950571638,High Potential
e0ee4ee1cb156b3e37258a3f66d1a7ed,1,177.48,88.74,5.0,3.0,0.0,0,0.7540862309012202,High Potential
e0f902e5e7b9818dc9b7f34eaffb6932,1,1482.2,741.1,5.0,9.0,0.0,0,0.999879105095304,High Potential
e1015df046a6e086818dc851b65c2392,1,209.71000000000004,104.85500000000002,4.0,7.0,0.0,0,0.7484839675428939,High Potential
